,lastPrice,tick_volume,bidPrice1,askPrice1,bidPrice1_change,askPrice1_change,bidVolume1,askVolume1,bid_vol_change,ask_vol_change,buy_tick_volume,sell_tick_volume,buy_minus_sell_volume,updateTime
14317,12230.0,2.0,12230.0,12235.0,0.0,0.0,40.0,110.0,1.0,0.0,0.0,2.0,-2.0,09:12:22
14318,12230.0,2.0,12230.0,12235.0,0.0,0.0,39.0,111.0,-1.0,1.0,0.0,2.0,-2.0,09:12:22
14319,12230.0,8.0,12230.0,12235.0,0.0,0.0,35.0,107.0,-4.0,-4.0,0.0,8.0,-8.0,09:12:23
14320,12230.0,6.0,12230.0,12235.0,0.0,0.0,32.0,107.0,-3.0,0.0,0.0,6.0,-6.0,09:12:23
14321,12235.0,4.0,12230.0,12235.0,0.0,0.0,28.0,106.0,-4.0,-1.0,2.0,2.0,0.0,09:12:24
14322,12235.0,0.0,12230.0,12235.0,0.0,0.0,14.0,106.0,-14.0,0.0,0.0,-0.0,0.0,09:12:24
14323,12230.0,10.0,12230.0,12235.0,0.0,0.0,9.0,107.0,-5.0,1.0,0.0,10.0,-10.0,09:12:25
14324,12235.0,2.0,12230.0,12235.0,0.0,0.0,9.0,108.0,0.0,1.0,2.0,-0.0,2.0,09:12:25
14325,12230.0,50.0,12225.0,12230.0,-1.0,-1.0,160.0,26.0,0.0,0.0,0.0,50.0,-50.0,09:12:26
14326,12230.0,22.0,12225.0,12230.0,0.0,0.0,160.0,15.0,0.0,-11.0,22.0,-0.0,22.0,09:12:26
14327,12230.0,32.0,12230.0,12235.0,1.0,1.0,6.0,108.0,0.0,0.0,32.0,0.0,32.0,09:12:27
14328,12230.0,22.0,12225.0,12230.0,-1.0,-1.0,160.0,4.0,0.0,0.0,0.0,22.0,-22.0,09:12:27
14329,12230.0,0.0,12225.0,12230.0,0.0,0.0,160.0,12.0,0.0,8.0,0.0,-0.0,0.0,09:12:28
14330,12230.0,0.0,12225.0,12230.0,0.0,0.0,159.0,17.0,-1.0,5.0,0.0,-0.0,0.0,09:12:28
14331,12230.0,12.0,12225.0,12230.0,0.0,0.0,164.0,17.0,5.0,0.0,12.0,-0.0,12.0,09:12:29
14332,12230.0,0.0,12225.0,12230.0,0.0,0.0,164.0,13.0,0.0,-4.0,0.0,-0.0,0.0,09:12:29
14333,12230.0,2.0,12225.0,12230.0,0.0,0.0,164.0,12.0,0.0,-1.0,2.0,-0.0,2.0,09:12:30
14334,12225.0,4.0,12225.0,12230.0,0.0,0.0,162.0,13.0,-2.0,1.0,0.0,4.0,-4.0,09:12:30
14335,12230.0,4.0,12225.0,12230.0,0.0,0.0,164.0,11.0,2.0,-2.0,4.0,-0.0,4.0,09:12:31
14336,12230.0,0.0,12225.0,12230.0,0.0,0.0,164.0,12.0,0.0,1.0,0.0,-0.0,0.0,09:12:31
14337,12230.0,0.0,12225.0,12230.0,0.0,0.0,164.0,17.0,0.0,5.0,0.0,-0.0,0.0,09:12:32
14338,12230.0,0.0,12225.0,12230.0,0.0,0.0,167.0,17.0,3.0,0.0,0.0,-0.0,0.0,09:12:32
14339,12230.0,2.0,12225.0,12230.0,0.0,0.0,166.0,11.0,-1.0,-6.0,2.0,-0.0,2.0,09:12:33
14340,12230.0,4.0,12225.0,12230.0,0.0,0.0,169.0,9.0,3.0,-2.0,4.0,-0.0,4.0,09:12:33
14341,12230.0,4.0,12225.0,12230.0,0.0,0.0,170.0,7.0,1.0,-2.0,4.0,-0.0,4.0,09:12:34
14342,12230.0,2.0,12225.0,12230.0,0.0,0.0,170.0,8.0,0.0,1.0,2.0,-0.0,2.0,09:12:34
14343,12230.0,0.0,12225.0,12230.0,0.0,0.0,170.0,10.0,0.0,2.0,0.0,-0.0,0.0,09:12:35
14344,12230.0,0.0,12225.0,12230.0,0.0,0.0,171.0,10.0,1.0,0.0,0.0,-0.0,0.0,09:12:36
14345,12230.0,20.0,12225.0,12230.0,0.0,0.0,171.0,4.0,0.0,-6.0,20.0,-0.0,20.0,09:12:36
14346,12235.0,10.0,12230.0,12235.0,1.0,1.0,14.0,119.0,0.0,0.0,10.0,0.0,10.0,09:12:37
14347,12230.0,6.0,12230.0,12235.0,0.0,0.0,38.0,119.0,24.0,0.0,0.0,6.0,-6.0,09:12:37
14348,12230.0,2.0,12230.0,12235.0,0.0,0.0,36.0,119.0,-2.0,0.0,0.0,2.0,-2.0,09:12:38
14349,12230.0,0.0,12230.0,12235.0,0.0,0.0,38.0,120.0,2.0,1.0,0.0,-0.0,0.0,09:12:38
14350,12230.0,0.0,12230.0,12235.0,0.0,0.0,38.0,116.0,0.0,-4.0,0.0,-0.0,0.0,09:12:39
14351,12230.0,4.0,12230.0,12235.0,0.0,0.0,37.0,115.0,-1.0,-1.0,2.0,2.0,0.0,09:12:39
14352,12230.0,12.0,12230.0,12235.0,0.0,0.0,31.0,116.0,-6.0,1.0,0.0,12.0,-12.0,09:12:40
14353,12230.0,0.0,12230.0,12235.0,0.0,0.0,31.0,147.0,0.0,31.0,0.0,-0.0,0.0,09:12:40
14354,12230.0,0.0,12230.0,12235.0,0.0,0.0,31.0,148.0,0.0,1.0,0.0,-0.0,0.0,09:12:41
14355,12230.0,0.0,12230.0,12235.0,0.0,0.0,31.0,148.0,0.0,0.0,0.0,-0.0,0.0,09:12:41
14356,12230.0,0.0,12230.0,12235.0,0.0,0.0,31.0,147.0,0.0,-1.0,0.0,-0.0,0.0,09:12:42
14357,12230.0,2.0,12230.0,12235.0,0.0,0.0,30.0,145.0,-1.0,-2.0,0.0,2.0,-2.0,09:12:42
14358,12230.0,0.0,12230.0,12235.0,0.0,0.0,30.0,144.0,0.0,-1.0,0.0,-0.0,0.0,09:12:43
14359,12230.0,0.0,12230.0,12235.0,0.0,0.0,30.0,144.0,0.0,0.0,0.0,-0.0,0.0,09:12:43
14360,12230.0,14.0,12230.0,12235.0,0.0,0.0,23.0,146.0,-7.0,2.0,0.0,14.0,-14.0,09:12:44
14361,12230.0,6.0,12230.0,12235.0,0.0,0.0,23.0,146.0,0.0,0.0,0.0,6.0,-6.0,09:12:45
14362,12230.0,0.0,12230.0,12235.0,0.0,0.0,24.0,146.0,1.0,0.0,0.0,-0.0,0.0,09:12:45
14363,12235.0,8.0,12230.0,12235.0,0.0,0.0,34.0,143.0,10.0,-3.0,6.0,2.0,4.0,09:12:46
14364,12235.0,0.0,12230.0,12235.0,0.0,0.0,39.0,140.0,5.0,-3.0,0.0,-0.0,0.0,09:12:46
14365,12230.0,2.0,12230.0,12235.0,0.0,0.0,40.0,141.0,1.0,1.0,0.0,2.0,-2.0,09:12:47
14366,12230.0,0.0,12230.0,12235.0,0.0,0.0,46.0,141.0,6.0,0.0,0.0,-0.0,0.0,09:12:47
14367,12230.0,2.0,12230.0,12235.0,0.0,0.0,46.0,140.0,0.0,-1.0,0.0,2.0,-2.0,09:12:48
14368,12230.0,10.0,12230.0,12235.0,0.0,0.0,41.0,140.0,-5.0,0.0,0.0,10.0,-10.0,09:12:48
14369,12230.0,0.0,12230.0,12235.0,0.0,0.0,41.0,140.0,0.0,0.0,0.0,-0.0,0.0,09:12:49
14370,12230.0,2.0,12230.0,12235.0,0.0,0.0,42.0,140.0,1.0,0.0,0.0,2.0,-2.0,09:12:49
14371,12230.0,4.0,12230.0,12235.0,0.0,0.0,42.0,140.0,0.0,0.0,0.0,4.0,-4.0,09:12:50
14372,12230.0,2.0,12230.0,12235.0,0.0,0.0,36.0,142.0,-6.0,2.0,0.0,2.0,-2.0,09:12:50
14373,12230.0,4.0,12230.0,12235.0,0.0,0.0,36.0,141.0,0.0,-1.0,2.0,2.0,0.0,09:12:51
14374,12230.0,2.0,12230.0,12235.0,0.0,0.0,34.0,142.0,-2.0,1.0,0.0,2.0,-2.0,09:12:51
14375,12230.0,0.0,12230.0,12235.0,0.0,0.0,34.0,145.0,0.0,3.0,0.0,-0.0,0.0,09:12:52
14376,12230.0,0.0,12230.0,12235.0,0.0,0.0,31.0,145.0,-3.0,0.0,0.0,-0.0,0.0,09:12:52
14377,12230.0,4.0,12230.0,12235.0,0.0,0.0,29.0,145.0,-2.0,0.0,0.0,4.0,-4.0,09:12:53
14378,12230.0,2.0,12230.0,12235.0,0.0,0.0,28.0,145.0,-1.0,0.0,0.0,2.0,-2.0,09:12:53
14379,12230.0,2.0,12230.0,12235.0,0.0,0.0,32.0,147.0,4.0,2.0,0.0,2.0,-2.0,09:12:54
14380,12235.0,2.0,12230.0,12235.0,0.0,0.0,35.0,146.0,3.0,-1.0,2.0,-0.0,2.0,09:12:54
14381,12235.0,0.0,12230.0,12235.0,0.0,0.0,36.0,146.0,1.0,0.0,0.0,-0.0,0.0,09:12:55
14382,12230.0,4.0,12230.0,12235.0,0.0,0.0,34.0,146.0,-2.0,0.0,0.0,4.0,-4.0,09:12:55
14383,12230.0,0.0,12230.0,12235.0,0.0,0.0,34.0,146.0,0.0,0.0,0.0,-0.0,0.0,09:12:56
14384,12230.0,2.0,12230.0,12235.0,0.0,0.0,35.0,146.0,1.0,0.0,0.0,2.0,-2.0,09:12:56
14385,12230.0,0.0,12230.0,12235.0,0.0,0.0,38.0,146.0,3.0,0.0,0.0,-0.0,0.0,09:12:57
14386,12230.0,0.0,12230.0,12235.0,0.0,0.0,40.0,146.0,2.0,0.0,0.0,-0.0,0.0,09:12:57
14387,12230.0,0.0,12230.0,12235.0,0.0,0.0,40.0,146.0,0.0,0.0,0.0,-0.0,0.0,09:12:58
14388,12230.0,0.0,12230.0,12235.0,0.0,0.0,41.0,146.0,1.0,0.0,0.0,-0.0,0.0,09:12:58
14389,12230.0,0.0,12230.0,12235.0,0.0,0.0,41.0,146.0,0.0,0.0,0.0,-0.0,0.0,09:12:59
14390,12230.0,0.0,12230.0,12235.0,0.0,0.0,42.0,146.0,1.0,0.0,0.0,-0.0,0.0,09:12:59
14391,12230.0,2.0,12230.0,12235.0,0.0,0.0,41.0,145.0,-1.0,-1.0,0.0,2.0,-2.0,09:13:00
14392,12230.0,2.0,12230.0,12235.0,0.0,0.0,44.0,145.0,3.0,0.0,0.0,2.0,-2.0,09:13:00
14393,12230.0,6.0,12230.0,12235.0,0.0,0.0,42.0,145.0,-2.0,0.0,0.0,6.0,-6.0,09:13:01
14394,12230.0,0.0,12230.0,12235.0,0.0,0.0,43.0,146.0,1.0,1.0,0.0,-0.0,0.0,09:13:02
14395,12235.0,10.0,12230.0,12235.0,0.0,0.0,38.0,145.0,-5.0,-1.0,2.0,8.0,-6.0,09:13:02
14396,12230.0,6.0,12230.0,12235.0,0.0,0.0,36.0,145.0,-2.0,0.0,0.0,6.0,-6.0,09:13:03
14397,12230.0,0.0,12230.0,12235.0,0.0,0.0,33.0,145.0,-3.0,0.0,0.0,-0.0,0.0,09:13:03
14398,12230.0,0.0,12230.0,12235.0,0.0,0.0,33.0,145.0,0.0,0.0,0.0,-0.0,0.0,09:13:04
14399,12230.0,2.0,12230.0,12235.0,0.0,0.0,32.0,145.0,-1.0,0.0,0.0,2.0,-2.0,09:13:04
14400,12230.0,2.0,12230.0,12235.0,0.0,0.0,32.0,145.0,0.0,0.0,0.0,2.0,-2.0,09:13:05
14401,12235.0,4.0,12230.0,12235.0,0.0,0.0,32.0,143.0,0.0,-2.0,4.0,-0.0,4.0,09:13:06
14402,12235.0,0.0,12230.0,12235.0,0.0,0.0,34.0,143.0,2.0,0.0,0.0,-0.0,0.0,09:13:07
14403,12230.0,4.0,12230.0,12235.0,0.0,0.0,32.0,143.0,-2.0,0.0,0.0,4.0,-4.0,09:13:07
14404,12230.0,0.0,12230.0,12235.0,0.0,0.0,32.0,143.0,0.0,0.0,0.0,-0.0,0.0,09:13:08
14405,12235.0,10.0,12230.0,12235.0,0.0,0.0,28.0,142.0,-4.0,-1.0,2.0,8.0,-6.0,09:13:08
14406,12235.0,2.0,12230.0,12235.0,0.0,0.0,29.0,140.0,1.0,-2.0,2.0,-0.0,2.0,09:13:09
14407,12235.0,0.0,12230.0,12235.0,0.0,0.0,29.0,139.0,0.0,-1.0,0.0,-0.0,0.0,09:13:09
14408,12235.0,0.0,12230.0,12235.0,0.0,0.0,31.0,139.0,2.0,0.0,0.0,-0.0,0.0,09:13:10
14409,12235.0,0.0,12230.0,12235.0,0.0,0.0,33.0,139.0,2.0,0.0,0.0,-0.0,0.0,09:13:10
14410,12235.0,0.0,12230.0,12235.0,0.0,0.0,33.0,139.0,0.0,0.0,0.0,-0.0,0.0,09:13:11
14411,12235.0,0.0,12230.0,12235.0,0.0,0.0,37.0,138.0,4.0,-1.0,0.0,-0.0,0.0,09:13:11
14412,12235.0,2.0,12230.0,12235.0,0.0,0.0,40.0,136.0,3.0,-2.0,2.0,-0.0,2.0,09:13:12
14413,12235.0,46.0,12230.0,12235.0,0.0,0.0,36.0,115.0,-4.0,-21.0,42.0,4.0,38.0,09:13:12
14414,12235.0,4.0,12230.0,12235.0,0.0,0.0,42.0,107.0,6.0,-8.0,2.0,2.0,0.0,09:13:13
14415,12235.0,0.0,12230.0,12235.0,0.0,0.0,43.0,109.0,1.0,2.0,0.0,-0.0,0.0,09:13:13
14416,12230.0,2.0,12230.0,12235.0,0.0,0.0,37.0,110.0,-6.0,1.0,0.0,2.0,-2.0,09:13:14
14417,12230.0,4.0,12230.0,12235.0,0.0,0.0,32.0,112.0,-5.0,2.0,0.0,4.0,-4.0,09:13:14
14418,12230.0,0.0,12230.0,12235.0,0.0,0.0,32.0,112.0,0.0,0.0,0.0,-0.0,0.0,09:13:15
14419,12230.0,0.0,12230.0,12235.0,0.0,0.0,32.0,112.0,0.0,0.0,0.0,-0.0,0.0,09:13:16
14420,12230.0,2.0,12230.0,12235.0,0.0,0.0,31.0,112.0,-1.0,0.0,0.0,2.0,-2.0,09:13:17
14421,12230.0,34.0,12230.0,12235.0,0.0,0.0,14.0,112.0,-17.0,0.0,0.0,34.0,-34.0,09:13:17
14422,12230.0,28.0,12225.0,12230.0,-1.0,-1.0,163.0,69.0,0.0,0.0,0.0,28.0,-28.0,09:13:18
14423,12230.0,0.0,12225.0,12230.0,0.0,0.0,163.0,87.0,0.0,18.0,0.0,-0.0,0.0,09:13:18
14424,12230.0,2.0,12225.0,12230.0,0.0,0.0,163.0,93.0,0.0,6.0,2.0,-0.0,2.0,09:13:19
14425,12225.0,4.0,12225.0,12230.0,0.0,0.0,162.0,94.0,-1.0,1.0,2.0,2.0,0.0,09:13:19
14426,12225.0,0.0,12225.0,12230.0,0.0,0.0,162.0,94.0,0.0,0.0,0.0,-0.0,0.0,09:13:20
14427,12230.0,26.0,12225.0,12230.0,0.0,0.0,169.0,81.0,7.0,-13.0,26.0,-0.0,26.0,09:13:20
14428,12230.0,38.0,12225.0,12230.0,0.0,0.0,165.0,61.0,-4.0,-20.0,38.0,-0.0,38.0,09:13:21
14429,12230.0,34.0,12225.0,12230.0,0.0,0.0,176.0,38.0,11.0,-23.0,34.0,-0.0,34.0,09:13:21
14430,12230.0,40.0,12225.0,12230.0,0.0,0.0,186.0,18.0,10.0,-20.0,40.0,-0.0,40.0,09:13:22
14431,12230.0,42.0,12230.0,12235.0,1.0,1.0,54.0,112.0,0.0,0.0,42.0,0.0,42.0,09:13:22
14432,12235.0,22.0,12230.0,12235.0,0.0,0.0,66.0,101.0,12.0,-11.0,22.0,-0.0,22.0,09:13:23
14433,12235.0,0.0,12230.0,12235.0,0.0,0.0,75.0,98.0,9.0,-3.0,0.0,-0.0,0.0,09:13:23
14434,12235.0,0.0,12230.0,12235.0,0.0,0.0,76.0,98.0,1.0,0.0,0.0,-0.0,0.0,09:13:24
14435,12235.0,2.0,12230.0,12235.0,0.0,0.0,76.0,98.0,0.0,0.0,2.0,-0.0,2.0,09:13:24
14436,12235.0,0.0,12230.0,12235.0,0.0,0.0,77.0,98.0,1.0,0.0,0.0,-0.0,0.0,09:13:25
14437,12235.0,4.0,12230.0,12235.0,0.0,0.0,76.0,97.0,-1.0,-1.0,2.0,2.0,0.0,09:13:25
14438,12230.0,4.0,12230.0,12235.0,0.0,0.0,80.0,97.0,4.0,0.0,2.0,2.0,0.0,09:13:26
14439,12235.0,10.0,12230.0,12235.0,0.0,0.0,80.0,92.0,0.0,-5.0,10.0,-0.0,10.0,09:13:26
14440,12230.0,4.0,12230.0,12235.0,0.0,0.0,79.0,91.0,-1.0,-1.0,2.0,2.0,0.0,09:13:27
14441,12230.0,0.0,12230.0,12235.0,0.0,0.0,83.0,92.0,4.0,1.0,0.0,-0.0,0.0,09:13:27
14442,12230.0,0.0,12230.0,12235.0,0.0,0.0,83.0,92.0,0.0,0.0,0.0,-0.0,0.0,09:13:28
14443,12230.0,0.0,12230.0,12235.0,0.0,0.0,83.0,105.0,0.0,13.0,0.0,-0.0,0.0,09:13:28
14444,12230.0,0.0,12230.0,12235.0,0.0,0.0,93.0,105.0,10.0,0.0,0.0,-0.0,0.0,09:13:29
14445,12230.0,0.0,12230.0,12235.0,0.0,0.0,93.0,105.0,0.0,0.0,0.0,-0.0,0.0,09:13:29
14446,12230.0,0.0,12230.0,12235.0,0.0,0.0,85.0,105.0,-8.0,0.0,0.0,-0.0,0.0,09:13:30
14447,12230.0,0.0,12230.0,12235.0,0.0,0.0,85.0,105.0,0.0,0.0,0.0,-0.0,0.0,09:13:31
14448,12235.0,2.0,12230.0,12235.0,0.0,0.0,87.0,104.0,2.0,-1.0,2.0,-0.0,2.0,09:13:32
14449,12235.0,0.0,12230.0,12235.0,0.0,0.0,87.0,105.0,0.0,1.0,0.0,-0.0,0.0,09:13:32
14450,12235.0,0.0,12230.0,12235.0,0.0,0.0,87.0,109.0,0.0,4.0,0.0,-0.0,0.0,09:13:33
14451,12230.0,2.0,12230.0,12235.0,0.0,0.0,86.0,110.0,-1.0,1.0,0.0,2.0,-2.0,09:13:33
14452,12230.0,0.0,12230.0,12235.0,0.0,0.0,86.0,118.0,0.0,8.0,0.0,-0.0,0.0,09:13:34
14453,12235.0,4.0,12230.0,12235.0,0.0,0.0,87.0,117.0,1.0,-1.0,4.0,-0.0,4.0,09:13:35
14454,12235.0,0.0,12230.0,12235.0,0.0,0.0,87.0,118.0,0.0,1.0,0.0,-0.0,0.0,09:13:35
14455,12230.0,4.0,12230.0,12235.0,0.0,0.0,85.0,119.0,-2.0,1.0,0.0,4.0,-4.0,09:13:36
14456,12230.0,0.0,12230.0,12235.0,0.0,0.0,88.0,120.0,3.0,1.0,0.0,-0.0,0.0,09:13:36
14457,12230.0,6.0,12230.0,12235.0,0.0,0.0,87.0,118.0,-1.0,-2.0,4.0,2.0,2.0,09:13:37
14458,12235.0,2.0,12230.0,12235.0,0.0,0.0,87.0,118.0,0.0,0.0,2.0,-0.0,2.0,09:13:37
14459,12235.0,2.0,12230.0,12235.0,0.0,0.0,87.0,119.0,0.0,1.0,2.0,-0.0,2.0,09:13:38
14460,12235.0,0.0,12230.0,12235.0,0.0,0.0,87.0,118.0,0.0,-1.0,0.0,-0.0,0.0,09:13:38
14461,12230.0,2.0,12230.0,12235.0,0.0,0.0,86.0,118.0,-1.0,0.0,0.0,2.0,-2.0,09:13:39
14462,12235.0,2.0,12230.0,12235.0,0.0,0.0,86.0,117.0,0.0,-1.0,2.0,-0.0,2.0,09:13:39
14463,12235.0,0.0,12230.0,12235.0,0.0,0.0,86.0,117.0,0.0,0.0,0.0,-0.0,0.0,09:13:40
14464,12235.0,10.0,12230.0,12235.0,0.0,0.0,84.0,114.0,-2.0,-3.0,6.0,4.0,2.0,09:13:40
14465,12235.0,4.0,12230.0,12235.0,0.0,0.0,84.0,111.0,0.0,-3.0,4.0,-0.0,4.0,09:13:41
14466,12235.0,0.0,12230.0,12235.0,0.0,0.0,84.0,113.0,0.0,2.0,0.0,-0.0,0.0,09:13:41
14467,12235.0,0.0,12230.0,12235.0,0.0,0.0,84.0,114.0,0.0,1.0,0.0,-0.0,0.0,09:13:42
14468,12235.0,0.0,12230.0,12235.0,0.0,0.0,84.0,114.0,0.0,0.0,0.0,-0.0,0.0,09:13:42
14469,12235.0,0.0,12230.0,12235.0,0.0,0.0,84.0,115.0,0.0,1.0,0.0,-0.0,0.0,09:13:43
14470,12230.0,2.0,12230.0,12235.0,0.0,0.0,83.0,115.0,-1.0,0.0,0.0,2.0,-2.0,09:13:44
14471,12230.0,20.0,12230.0,12235.0,0.0,0.0,74.0,115.0,-9.0,0.0,0.0,20.0,-20.0,09:13:45
14472,12235.0,2.0,12230.0,12235.0,0.0,0.0,74.0,115.0,0.0,0.0,2.0,-0.0,2.0,09:13:45
14473,12235.0,0.0,12230.0,12235.0,0.0,0.0,74.0,116.0,0.0,1.0,0.0,-0.0,0.0,09:13:46
14474,12230.0,4.0,12230.0,12235.0,0.0,0.0,72.0,117.0,-2.0,1.0,0.0,4.0,-4.0,09:13:46
14475,12230.0,6.0,12230.0,12235.0,0.0,0.0,56.0,117.0,-16.0,0.0,0.0,6.0,-6.0,09:13:47
14476,12230.0,20.0,12230.0,12235.0,0.0,0.0,32.0,117.0,-24.0,0.0,0.0,20.0,-20.0,09:13:47
14477,12230.0,66.0,12230.0,12235.0,0.0,0.0,11.0,117.0,-21.0,0.0,0.0,66.0,-66.0,09:13:48
14478,12230.0,38.0,12225.0,12230.0,-1.0,-1.0,180.0,38.0,0.0,0.0,0.0,38.0,-38.0,09:13:48
14479,12230.0,4.0,12225.0,12230.0,0.0,0.0,182.0,35.0,2.0,-3.0,4.0,-0.0,4.0,09:13:49
14480,12230.0,2.0,12225.0,12230.0,0.0,0.0,182.0,18.0,0.0,-17.0,2.0,-0.0,2.0,09:13:49
14481,12230.0,2.0,12225.0,12230.0,0.0,0.0,182.0,20.0,0.0,2.0,2.0,-0.0,2.0,09:13:50
14482,12230.0,2.0,12225.0,12230.0,0.0,0.0,182.0,19.0,0.0,-1.0,2.0,-0.0,2.0,09:13:50
14483,12230.0,0.0,12225.0,12230.0,0.0,0.0,182.0,19.0,0.0,0.0,0.0,-0.0,0.0,09:13:51
14484,12230.0,0.0,12225.0,12230.0,0.0,0.0,182.0,19.0,0.0,0.0,0.0,-0.0,0.0,09:13:51
14485,12230.0,0.0,12225.0,12230.0,0.0,0.0,182.0,19.0,0.0,0.0,0.0,-0.0,0.0,09:13:52
14486,12230.0,0.0,12225.0,12230.0,0.0,0.0,179.0,19.0,-3.0,0.0,0.0,-0.0,0.0,09:13:52
14487,12230.0,2.0,12225.0,12230.0,0.0,0.0,179.0,18.0,0.0,-1.0,2.0,-0.0,2.0,09:13:53
14488,12230.0,0.0,12225.0,12230.0,0.0,0.0,179.0,18.0,0.0,0.0,0.0,-0.0,0.0,09:13:53
14489,12230.0,0.0,12225.0,12230.0,0.0,0.0,179.0,22.0,0.0,4.0,0.0,-0.0,0.0,09:13:54
14490,12230.0,44.0,12230.0,12235.0,1.0,1.0,28.0,121.0,0.0,0.0,44.0,0.0,44.0,09:13:54
14491,12230.0,12.0,12230.0,12235.0,0.0,0.0,45.0,121.0,17.0,0.0,0.0,12.0,-12.0,09:13:55
14492,12230.0,4.0,12230.0,12235.0,0.0,0.0,48.0,121.0,3.0,0.0,0.0,4.0,-4.0,09:13:55
14493,12230.0,0.0,12230.0,12235.0,0.0,0.0,48.0,121.0,0.0,0.0,0.0,-0.0,0.0,09:13:56
14494,12230.0,0.0,12230.0,12235.0,0.0,0.0,48.0,124.0,0.0,3.0,0.0,-0.0,0.0,09:13:56
14495,12230.0,0.0,12230.0,12235.0,0.0,0.0,49.0,124.0,1.0,0.0,0.0,-0.0,0.0,09:13:57
14496,12230.0,0.0,12230.0,12235.0,0.0,0.0,49.0,124.0,0.0,0.0,0.0,-0.0,0.0,09:13:57
14497,12230.0,6.0,12230.0,12235.0,0.0,0.0,97.0,123.0,48.0,-1.0,2.0,4.0,-2.0,09:13:58
14498,12230.0,0.0,12230.0,12235.0,0.0,0.0,99.0,122.0,2.0,-1.0,0.0,-0.0,0.0,09:13:58
14499,12230.0,2.0,12230.0,12235.0,0.0,0.0,98.0,122.0,-1.0,0.0,0.0,2.0,-2.0,09:13:59
14500,12230.0,0.0,12230.0,12235.0,0.0,0.0,99.0,122.0,1.0,0.0,0.0,-0.0,0.0,09:13:59
14501,12230.0,0.0,12230.0,12235.0,0.0,0.0,100.0,122.0,1.0,0.0,0.0,-0.0,0.0,09:14:00
14502,12230.0,8.0,12230.0,12235.0,0.0,0.0,102.0,123.0,2.0,1.0,6.0,2.0,4.0,09:14:00
14503,12230.0,2.0,12230.0,12235.0,0.0,0.0,104.0,125.0,2.0,2.0,0.0,2.0,-2.0,09:14:01
14504,12230.0,16.0,12230.0,12235.0,0.0,0.0,97.0,125.0,-7.0,0.0,0.0,16.0,-16.0,09:14:01
14505,12230.0,0.0,12230.0,12235.0,0.0,0.0,96.0,125.0,-1.0,0.0,0.0,-0.0,0.0,09:14:02
14506,12230.0,2.0,12230.0,12235.0,0.0,0.0,96.0,125.0,0.0,0.0,0.0,2.0,-2.0,09:14:02
14507,12235.0,2.0,12230.0,12235.0,0.0,0.0,96.0,124.0,0.0,-1.0,2.0,-0.0,2.0,09:14:03
14508,12230.0,6.0,12230.0,12235.0,0.0,0.0,95.0,124.0,-1.0,0.0,0.0,6.0,-6.0,09:14:03
14509,12230.0,0.0,12230.0,12235.0,0.0,0.0,93.0,124.0,-2.0,0.0,0.0,-0.0,0.0,09:14:04
14510,12230.0,8.0,12230.0,12235.0,0.0,0.0,89.0,124.0,-4.0,0.0,0.0,8.0,-8.0,09:14:04
14511,12230.0,0.0,12230.0,12235.0,0.0,0.0,89.0,124.0,0.0,0.0,0.0,-0.0,0.0,09:14:05
14512,12230.0,2.0,12230.0,12235.0,0.0,0.0,88.0,124.0,-1.0,0.0,0.0,2.0,-2.0,09:14:05
14513,12230.0,2.0,12230.0,12235.0,0.0,0.0,81.0,126.0,-7.0,2.0,0.0,2.0,-2.0,09:14:06
14514,12230.0,6.0,12230.0,12235.0,0.0,0.0,76.0,127.0,-5.0,1.0,0.0,6.0,-6.0,09:14:06
14515,12230.0,56.0,12230.0,12235.0,0.0,0.0,48.0,127.0,-28.0,0.0,0.0,56.0,-56.0,09:14:07
14516,12230.0,96.0,12225.0,12230.0,-1.0,-1.0,182.0,19.0,0.0,0.0,0.0,96.0,-96.0,09:14:07
14517,12225.0,4.0,12225.0,12230.0,0.0,0.0,177.0,57.0,-5.0,38.0,2.0,2.0,0.0,09:14:08
14518,12225.0,2.0,12225.0,12230.0,0.0,0.0,175.0,49.0,-2.0,-8.0,0.0,2.0,-2.0,09:14:08
14519,12225.0,0.0,12225.0,12230.0,0.0,0.0,175.0,49.0,0.0,0.0,0.0,-0.0,0.0,09:14:09
14520,12225.0,4.0,12225.0,12230.0,0.0,0.0,173.0,32.0,-2.0,-17.0,0.0,4.0,-4.0,09:14:09
14521,12225.0,0.0,12225.0,12230.0,0.0,0.0,175.0,27.0,2.0,-5.0,0.0,-0.0,0.0,09:14:10
14522,12225.0,0.0,12225.0,12230.0,0.0,0.0,176.0,12.0,1.0,-15.0,0.0,-0.0,0.0,09:14:10
14523,12225.0,0.0,12225.0,12230.0,0.0,0.0,177.0,19.0,1.0,7.0,0.0,-0.0,0.0,09:14:11
14524,12225.0,0.0,12225.0,12230.0,0.0,0.0,177.0,19.0,0.0,0.0,0.0,-0.0,0.0,09:14:11
14525,12225.0,4.0,12225.0,12230.0,0.0,0.0,175.0,23.0,-2.0,4.0,2.0,2.0,0.0,09:14:12
14526,12225.0,0.0,12225.0,12230.0,0.0,0.0,174.0,31.0,-1.0,8.0,0.0,-0.0,0.0,09:14:12
14527,12230.0,2.0,12225.0,12230.0,0.0,0.0,175.0,22.0,1.0,-9.0,2.0,-0.0,2.0,09:14:13
